AA	PHI	PSI	_COUNT	COUNT	PROB	U_CHI1	U_CHI2	U_CHI3	U_CHI4	U_CHI1Sig	U_CHI2Sig	U_CHI3Sig	U_CHI4Sig
ILE	-150	-180	11	15	0.7333333333333333	64.08800059945001	170.84561124526914			5.644648882485703	9.604049526299843		
ILE	-150	120	13	48	0.2708333333333333	-176.28823251965443	169.51933624855647			4.677283249151741	5.5233783636372715		
ILE	-150	120	28	48	0.5833333333333334	-61.74908515646956	173.53395583222144			7.720236835688923	8.334311859289212		
ILE	-150	150	23	80	0.2875	59.75936110762279	171.32847359750053			5.73215408754211	7.659533233979282		
ILE	-150	150	31	80	0.3875	-172.76993215980207	166.09850921984324			6.836468663527917	8.80189701420669		
ILE	-150	150	13	80	0.1625	-64.73766628779816	177.62596728959687			13.70694418803815	7.865137596412094		
ILE	-120	-180	31	39	0.7948717948717948	64.06880293967474	170.90136715916066			6.817280955931302	6.052336257007083		
ILE	-120	-60	13	19	0.6842105263157895	-63.37119910523052	172.08911325430773			4.028967235484704	7.168672417712659		
ILE	-120	-60	6	19	0.3157894736842105	-57.947390282731256	-57.12077603126424			10.797190318518206	8.975263118556636		
ILE	-120	-30	10	24	0.4166666666666667	60.49441930911808	175.8003543475576			6.001769187893416	10.881054715671407		
ILE	-120	-30	6	24	0.25	-62.97064852318106	160.60412766993724			6.346176743005364	9.872333668140536		
ILE	-120	0	35	43	0.813953488372093	62.36355860717215	169.51288315805294			4.220138869626354	7.259751396899029		
ILE	-120	30	21	24	0.875	58.90170158570343	172.5174833499403			7.274140709340599	6.4138385740380075		
ILE	-120	90	26	38	0.6842105263157895	-58.601521141620246	176.39999963662277			6.077380031818179	6.397183638867991		
ILE	-120	90	8	38	0.21052631578947367	-47.63556306514393	-62.48004583414581			18.07062822213371	19.02059948283099		
ILE	-120	120	9	553	0.0162748643761302	50.338425479485515	177.18649738587055			5.926198436798376	8.243193260024801		
ILE	-120	120	18	553	0.0325497287522604	-178.89695672992855	164.92966042799958			5.0923858476986705	6.150104392272379		
ILE	-120	120	27	553	0.048824593128390596	-60.46337323093914	95.62140603574093			7.9335555831963385	12.259201453296507		
ILE	-120	120	407	553	0.7359855334538878	-59.56709999952307	173.54910866664324			4.795141152161573	7.202875671856428		
ILE	-120	120	85	553	0.15370705244122965	-55.037874269633555	-62.775249571182236			7.098112878967756	7.7605373108239775		
ILE	-120	150	7	257	0.027237354085603113	75.6256087543133	102.8513765143279			8.401550640630683	10.684408359817114		
ILE	-120	150	108	257	0.42023346303501946	59.63657526281567	171.96716503427095			6.069349634754205	6.958491825256233		
ILE	-120	150	24	257	0.0933852140077821	-172.9854561066235	168.41774340544615			5.156926008688987	5.040751376603265		
ILE	-120	150	9	257	0.03501945525291829	-65.84543785204433	79.91501841177568			16.11509520124882	11.177089324130865		
ILE	-120	150	69	257	0.26848249027237353	-60.535096407495665	173.6611329035003			6.619118095082206	7.517920004662619		
ILE	-120	150	37	257	0.14396887159533073	-53.46078924235728	-62.10711738900106			8.6051070822275	8.63363182719209		
ILE	-90	-180	6	6	1.0	62.09131763942534	174.46284361550263			5.393483493190778	9.624440305426877		
ILE	-90	-60	6	76	0.07894736842105263	-80.24228464915636	70.24003605849657			8.7839747302905	12.408674522475753		
ILE	-90	-60	44	76	0.5789473684210527	-64.68952799194405	173.96088834038468			5.050560694624297	6.030538780844517		
ILE	-90	-60	23	76	0.3026315789473684	-59.93599039999963	-57.886668240072396			7.085924813215965	4.655468163114408		
ILE	-90	-30	20	138	0.14492753623188406	64.24201475159933	172.63230969613397			6.768477768347762	8.220352271321099		
ILE	-90	-30	7	138	0.050724637681159424	-167.48362184525482	60.52971724173005			8.144879576106865	9.47513435834933		
ILE	-90	-30	8	138	0.057971014492753624	-172.18385978975965	163.77054983225105			10.421234314053395	4.702951202609804		
ILE	-90	-30	6	138	0.043478260869565216	-82.76098229289879	75.67044849672833			11.41621613244656	16.9153103499918		
ILE	-90	-30	61	138	0.4420289855072464	-67.34702975367072	173.19570247034238			7.624401750915876	10.068710567917206		
ILE	-90	-30	30	138	0.21739130434782608	-59.78970674470561	-57.67927855681621			10.411425050045846	9.878092681816035		
ILE	-90	0	6	53	0.11320754716981132	58.46993783776181	99.10360612102507			6.781639727090474	1.1599111464923448		
ILE	-90	0	40	53	0.7547169811320755	64.61163010331818	170.57298266451843			4.3539716595896	8.896802712188984		
ILE	-90	30	6	8	0.75	62.549621585526175	168.37376235848342			2.8706927133866937	4.381141780764047		
ILE	-90	90	25	41	0.6097560975609756	-56.722011377613164	178.79424582014613			5.702521998336577	5.150328992159487		
ILE	-90	90	13	41	0.3170731707317073	-50.92356113892679	-55.42954693386904			3.1774902048635147	4.996035551772139		
ILE	-90	120	23	374	0.06149732620320856	-66.80180314062672	82.16663145176985			6.705573158319894	11.414411007358241		
ILE	-90	120	249	374	0.6657754010695187	-60.4642527769412	171.89897509495233			4.848590791095106	7.467027002617312		
ILE	-90	120	96	374	0.25668449197860965	-53.95349570597609	-59.084449500881966			6.3149830131785905	7.8073718456685		
ILE	-90	150	18	86	0.20930232558139536	67.55852120346422	165.77022141367974			7.044954627168082	7.167701604217846		
ILE	-90	150	5	86	0.05813953488372093	-164.42650239464894	173.39347040320158			5.994885428778297	5.573971738974586		
ILE	-90	150	36	86	0.4186046511627907	-61.47108450873937	171.84118348194048			3.915744230427013	5.9776995800515795		
ILE	-90	150	22	86	0.2558139534883721	-56.991338221589054	-59.317577434208474			7.837967666446264	11.57619488413416		
ILE	-60	-60	443	545	0.8128440366972477	-67.0713684660606	171.0018864570139			4.773015023284823	6.5111873584289475		
ILE	-60	-60	94	545	0.1724770642201835	-60.900029650260976	-63.06453953380592			6.058799872079937	9.054992522368249		
ILE	-60	-30	10	964	0.01037344398340249	61.242369060129136	93.80149119973392			14.92640320404477	6.809443043466573		
ILE	-60	-30	43	964	0.044605809128630707	64.68581610498767	176.0887187331856			6.881622639227123	7.6232140159822555		
ILE	-60	-30	75	964	0.07780082987551867	-165.5612559363647	66.49092705153616			7.976414434795135	5.610021445346153		
ILE	-60	-30	59	964	0.061203319502074686	-167.50569619747634	168.50454826200334			5.265531410527255	7.191608532467419		
ILE	-60	-30	22	964	0.022821576763485476	-72.35335815366929	74.66143867673985			13.897216706512825	19.025935306619257		
ILE	-60	-30	590	964	0.6120331950207469	-67.08807961412167	171.77765409159838			5.011135226988284	6.729980201171054		
ILE	-60	-30	163	964	0.1690871369294606	-61.45770137720647	-59.355542775401425			7.221032341977268	8.428314922162402		
ILE	-60	0	15	22	0.6818181818181818	64.39092383585579	166.06081520323485			4.183881743622471	8.12743253650332		
ILE	-60	120	7	110	0.06363636363636363	-79.28739047081157	83.46976876654705			7.504970804641765	9.913185188605043		
ILE	-60	120	75	110	0.6818181818181818	-62.981805880696854	171.38911375402773			5.2937058951544005	7.684695086859516		
ILE	-60	120	25	110	0.22727272727272727	-57.83504488668849	-59.01503643535134			6.678386800848588	5.808277781591092		
ILE	-60	150	14	74	0.1891891891891892	60.730074825181774	173.40607645065364			2.802302025225323	9.124219267030204		
ILE	-60	150	6	74	0.08108108108108109	-165.29928700303162	67.61038696745227			4.902159490215141	9.213413611808157		
ILE	-60	150	13	74	0.17567567567567569	-166.5254922908774	170.3982626037058			4.69730201163632	4.742973097763856		
ILE	-60	150	22	74	0.2972972972972973	-63.55635114159055	172.3438986546638			5.974130156110591	9.254851659895499		
ILE	-60	150	14	74	0.1891891891891892	-47.45030070828676	-48.57232765678002			25.00514646573362	26.552670996105817		
ILE	-30	-60	8	13	0.6153846153846154	-62.965145552650476	178.83467998734983			4.893093713085163	4.8201691531155895		
ILE	0	0	968	968	1.0	0.0	0.0			0.0	0.0		
PHE	-180	-180	6	10	0.6	64.57394989060128	-85.4644984255115			3.7316542508514696	9.751798063845543		
PHE	-180	150	6	14	0.42857142857142855	61.124530325903464	82.67973104943205			6.145454475326669	2.039961592363116		
PHE	-180	150	5	14	0.35714285714285715	63.10593614208048	-81.89854263512598			6.297462548356791	3.5073238528203645		
PHE	-150	-180	7	45	0.15555555555555556	58.22218227490481	84.48239917543525			6.020701341434523	7.994732955271747		
PHE	-150	-180	33	45	0.7333333333333333	64.21022243685202	-83.75317786210601			5.299434411746775	4.060129832840882		
PHE	-150	90	8	14	0.5714285714285714	-179.652352326219	61.36255057984062			6.426930682338076	11.35935164618772		
PHE	-150	120	28	44	0.6363636363636364	-177.02492748928896	71.63575784919173			5.539193977354059	9.137592583082313		
PHE	-150	120	5	44	0.11363636363636363	-168.94143159104348	-78.2740192118361			7.318837624160028	4.2751539373953875		
PHE	-150	120	7	44	0.1590909090909091	-58.23493849632902	-74.56338578511728			7.194166763132178	6.495134172599376		
PHE	-150	150	45	146	0.3082191780821918	58.812337364839316	84.38625963924338			6.757142012125052	3.4032549494756643		
PHE	-150	150	59	146	0.4041095890410959	64.97380601216283	-84.01042911035161			5.477341157234684	4.158356940242086		
PHE	-150	150	8	146	0.0547945205479452	-162.1870748175207	67.514780538776			9.259407622604334	5.97526962245623		
PHE	-150	150	15	146	0.10273972602739725	-59.68743311665492	82.99331576766554			6.18209060758191	4.134067591516082		
PHE	-150	150	18	146	0.1232876712328767	-61.466678787718465	-78.76669967246862			6.5048475001143204	9.0746783913593		
PHE	-120	-180	5	24	0.20833333333333334	56.27153716509546	85.51401097473429			2.5423099743647897	3.1264358295157324		
PHE	-120	-180	9	24	0.375	-60.530258198688145	81.71850098126492			5.843302986668934	5.41441240181149		
PHE	-120	-180	8	24	0.3333333333333333	-52.73933452946185	-77.66330563843069			11.449480943925977	8.90476460962041		
PHE	-120	-30	6	37	0.16216216216216217	-65.24187848878904	81.71061738185608			9.33961057336583	7.130612251232748		
PHE	-120	-30	23	37	0.6216216216216216	-58.109138677296066	-67.6971061400713			5.826312494475274	7.5977128738792725		
PHE	-120	0	11	61	0.18032786885245902	-70.08338727889324	83.79563622417422			7.00008688206973	3.162582183705364		
PHE	-120	0	48	61	0.7868852459016393	-60.756168129546374	-74.26789587516451			6.343646618694824	8.809778575447787		
PHE	-120	30	6	30	0.2	-65.15885211457497	79.59008358260309			2.033792256259151	3.5575048130319042		
PHE	-120	30	20	30	0.6666666666666666	-56.32186075855161	-71.43900307926488			7.1688628138161485	10.477162374193101		
PHE	-120	60	14	19	0.7368421052631579	-55.630544274485274	-74.93150344659726			5.338403687891875	6.747073904298852		
PHE	-120	90	7	35	0.2	-170.46932742510418	53.315429236521695			8.273032020262827	13.866161943146892		
PHE	-120	90	8	35	0.22857142857142856	-68.72308945387782	85.091296860186			8.258185503866597	1.9457900135037198		
PHE	-120	90	17	35	0.4857142857142857	-58.31154934500065	-75.99703456584008			8.598870284143784	13.033573842653674		
PHE	-120	120	28	124	0.22580645161290322	179.08491317302747	71.18359502452894			5.226468622416212	11.348967354866833		
PHE	-120	120	7	124	0.056451612903225805	-157.32239555055364	-68.14015510761045			7.020377192927801	3.6013436450150547		
PHE	-120	120	40	124	0.3225806451612903	-68.1264980809194	79.90943413683662			7.009255468693634	6.716769848419486		
PHE	-120	120	48	124	0.3870967741935484	-62.98726776620885	-78.20434717310523			7.506112063196286	7.266883750745327		
PHE	-120	150	6	176	0.03409090909090909	68.38706342075517	85.10594661135336			4.708632565639764	2.8218675661382155		
PHE	-120	150	8	176	0.045454545454545456	64.54251075189269	-85.46055327596079			4.9508488572787535	5.168975854814177		
PHE	-120	150	5	176	0.028409090909090908	178.76182829074202	68.17566789753488			6.288805638686528	3.777728648103081		
PHE	-120	150	62	176	0.3522727272727273	-64.66521011009773	81.98139910952102			6.590519985796659	4.898199840516484		
PHE	-120	150	95	176	0.5397727272727273	-62.91657494910187	-78.32061448405977			6.617250461605932	9.19656178788804		
PHE	-90	-180	9	25	0.36	-66.4799503957557	65.93366540202214			5.994337886355119	12.785390216023954		
PHE	-90	-180	13	25	0.52	-65.19322410822099	-83.19820708788079			4.967544009647462	8.184398811902211		
PHE	-90	-60	12	21	0.5714285714285714	179.96900510161115	70.81632377343352			12.291232740466384	9.456964544973028		
PHE	-90	-60	6	21	0.2857142857142857	-60.92304072450397	-52.41098770342245			5.763679481992784	23.043807927120067		
PHE	-90	-30	16	105	0.1523809523809524	-171.07900944307903	74.64546281034673			7.339266272491711	6.006615530209283		
PHE	-90	-30	19	105	0.18095238095238095	-75.28041558908431	75.91700280963269			5.468418854566946	11.226564778023969		
PHE	-90	-30	64	105	0.6095238095238096	-66.34080311413983	-71.8330503531011			7.713498614989495	11.280054960021982		
PHE	-90	0	35	138	0.2536231884057971	-72.51783314355282	76.09645397640467			7.566023998505795	12.96073172791592		
PHE	-90	0	92	138	0.6666666666666666	-65.23311588196394	-71.53180896100466			7.370050593606229	13.545074595064795		
PHE	-90	60	6	8	0.75	-64.37107400213921	-61.02476361449352			10.460617498403517	23.51531927683949		
PHE	-90	90	5	26	0.19230769230769232	-169.82210318871043	-84.2368125347426			5.098520358417305	5.60010516491692		
PHE	-90	90	6	26	0.23076923076923078	-64.71291631881975	80.72973578086858			5.636381859172286	3.7760487013863124		
PHE	-90	90	12	26	0.46153846153846156	-59.027344337371844	-72.69197872509368			12.193884474086962	10.190499155183097		
PHE	-90	120	46	148	0.3108108108108108	-179.52392727845924	70.20534292517388			7.5236205934329945	11.319236266728728		
PHE	-90	120	12	148	0.08108108108108109	-171.10894330087973	-77.5059749870976			3.971227175984187	12.583557709545419		
PHE	-90	120	31	148	0.20945945945945946	-69.05239432273635	79.22612816964488			5.001610753287318	7.124532634068082		
PHE	-90	120	59	148	0.39864864864864863	-67.60100969473896	-69.65437792998456			7.25732050347227	15.992993369897148		
PHE	-90	150	12	122	0.09836065573770492	178.07524525375334	80.66655016004894			16.163485397075217	5.895658099330436		
PHE	-90	150	40	122	0.32786885245901637	-76.27873268578469	77.23958331432657			5.691851010779769	9.343005774197255		
PHE	-90	150	66	122	0.5409836065573771	-68.94407392059503	-67.31528548942654			7.535435044632495	17.150805586209604		
PHE	-60	-60	248	358	0.6927374301675978	178.20867081233493	72.04541926822174			7.496626223619457	9.441576706767469		
PHE	-60	-60	53	358	0.14804469273743018	-176.58542425100543	-82.85091024077765			6.540027731047772	5.146574259365701		
PHE	-60	-60	13	358	0.036312849162011177	-89.03561132914129	74.73514711837504			6.690377168752044	12.93467657804411		
PHE	-60	-60	44	358	0.12290502793296089	-72.70225117556674	-53.836659690061104			9.91353477837079	18.76877428237175		
PHE	-60	-30	21	531	0.03954802259887006	73.1648896572053	83.30778670063088			12.363729415960474	3.7252151777903935		
PHE	-60	-30	16	531	0.030131826741996232	68.29378925505017	-81.00781444340217			8.335629780695346	3.9092504202999896		
PHE	-60	-30	211	531	0.3973634651600753	179.3929076985924	70.7913706774323			6.816379467818151	9.876726562175795		
PHE	-60	-30	24	531	0.04519774011299435	-177.1612214082936	-84.22117796390691			7.75700199941738	3.69858723608221		
PHE	-60	-30	65	531	0.1224105461393597	-81.64370907810824	65.51181767999688			6.320703656046774	23.35474395694106		
PHE	-60	-30	194	531	0.3653483992467043	-70.43283706737812	-56.728822103394094			8.320541699407558	21.10297575353756		
PHE	-60	0	6	30	0.2	57.497115908421954	79.9744484337163			5.928770139073294	3.8119011433399868		
PHE	-60	0	5	30	0.16666666666666666	65.55286405497476	-81.49174137121368			10.327357718477268	6.818211957646222		
PHE	-60	0	9	30	0.3	-72.84112949461787	79.88699096177925			4.826969959166424	12.398034615175634		
PHE	-60	0	9	30	0.3	-67.64129527390574	-71.44716246491282			5.3994519709341064	20.36059396278609		
PHE	-60	120	41	66	0.6212121212121212	179.41973838779987	74.37623307390568			6.5854027383893445	7.6254470661669815		
PHE	-60	120	17	66	0.25757575757575757	-69.30454047803224	-54.85685938205611			11.441528425187988	14.915437108669122		
PHE	-60	150	21	79	0.26582278481012656	-177.03249302771437	70.86164771957985			7.366148824310193	9.151048646128302		
PHE	-60	150	5	79	0.06329113924050633	-156.1780268581071	-81.19636166727607			9.197583089212815	14.262028546988846		
PHE	-60	150	13	79	0.16455696202531644	-76.65317109926288	64.98187054740734			8.763558568410618	22.103183788517196		
PHE	-60	150	35	79	0.4430379746835443	-67.85528680264888	-63.41020565746099			7.111442215466664	17.224613395524372		
PHE	-30	-60	10	15	0.6666666666666666	178.82747431757653	71.17864549273973			6.624990855156189	13.287175258638651		
PHE	0	0	655	655	1.0	0.0	0.0			0.0	0.0		
PHE	60	30	10	25	0.4	-66.87827450465166	82.88708206946647			9.78334532534024	12.549757096156137		
PHE	60	30	15	25	0.6	-56.67511341362252	-72.1715341961983			7.401713271949481	10.782789893520707		
PHE	60	60	13	16	0.8125	-56.049187581296856	-77.77342979419656			8.555404878078471	7.024909015636819		
PHE	90	0	5	5	1.0	-56.54221160228637	-57.940991261962964			11.705986483562876	21.651170513564303		
PRO	-90	-180	57	61	0.9344262295081968	33.33996419102744	-36.48942824045604			3.6859838944442864	5.21482551996458		
PRO	-90	-30	25	32	0.78125	28.281899788547502	-35.14652396924518			5.78586161279789	7.959562337966697		
PRO	-90	0	82	90	0.9111111111111111	34.32593165359652	-36.83822074512813			3.6071285653429253	4.771201857424462		
PRO	-90	0	6	90	0.06666666666666667	-13.102423482816755	30.804671646909785			7.201052110912465	5.010795663663318		
PRO	-90	30	11	13	0.8461538461538461	36.01473539384226	-39.17663726798986			3.450434296987942	3.4079273383745545		
PRO	-90	60	18	22	0.8181818181818182	30.633032463659337	-33.90106539941809			2.1035166976975423	5.042471334357685		
PRO	-90	90	12	15	0.8	30.44668683664028	-34.19468578157256			4.0441379385205884	4.620482861365891		
PRO	-90	120	5	39	0.1282051282051282	6.4449612064503246	12.26812099778692			3.752505081106822	3.312100341708622		
PRO	-90	120	26	39	0.6666666666666666	31.49794810820372	-35.78808179172011			2.8947665539366336	4.800079823224942		
PRO	-90	120	8	39	0.20512820512820512	-12.783849992072545	32.043949188218356			6.143692230755495	5.449071859449659		
PRO	-90	150	12	161	0.07453416149068323	7.914750189164213	9.127371565948112			2.8647567380531047	3.2104812530720266		
PRO	-90	150	127	161	0.7888198757763976	31.426539808554327	-35.03871098486055			3.0347715812695655	5.2924233958114755		
PRO	-90	150	21	161	0.13043478260869565	-14.060559035647842	32.33402626880855			6.426823803083256	6.455429050781658		
PRO	-60	-180	50	78	0.6410256410256411	28.25673332720587	-35.26955695425025			3.4856867685398507	3.8078306567698483		
PRO	-60	-180	25	78	0.32051282051282054	-23.076193922922794	35.39031189667315			4.516527820702522	4.779165194884654		
PRO	-60	-60	12	100	0.12	25.043798740397982	-37.40724324396007			4.284646772503748	4.890720103679647		
PRO	-60	-60	88	100	0.88	-29.085495677396096	38.597456706347465			3.960102693925842	4.643830475273864		
PRO	-60	-30	255	778	0.3277634961439589	23.38423425857733	-34.61243093333628			4.726161368456629	4.417276245806222		
PRO	-60	-30	519	778	0.6670951156812339	-26.821033405516815	37.269928679626766			4.096762242523002	4.367639283176976		
PRO	-60	0	74	112	0.6607142857142857	27.027501396227766	-36.10873434612592			4.289845900006295	4.528964821688559		
PRO	-60	0	37	112	0.33035714285714285	-22.81671315378966	37.16065868894005			5.924188376613816	5.545406363395833		
PRO	-60	30	6	6	1.0	-25.44171004457011	40.763085352704095			4.749568285768098	3.9296081239722205		
PRO	-60	60	6	11	0.5454545454545454	28.77994858192204	-36.13064497569895			1.7689897956686667	2.277024979329963		
PRO	-60	60	5	11	0.45454545454545453	-19.151389727855875	33.7432061463965			3.3965444423133415	2.9308315803492144		
PRO	-60	120	70	229	0.3056768558951965	22.469252122879634	-32.69059681246001			4.899662287889881	5.020848160708405		
PRO	-60	120	156	229	0.6812227074235808	-26.393666397950938	37.33692402668806			4.254680287529768	4.5201835936062205		
PRO	-60	150	373	937	0.39807897545357523	25.594478726743194	-34.82136596936365			4.416580729323953	4.6159169241249955		
PRO	-60	150	560	937	0.5976520811099253	-23.867165227784184	35.34368219529542			4.782854115644063	4.647884137402795		
PRO	-30	-60	21	23	0.9130434782608695	-32.7911212083009	34.871273309748005			2.72253838850588	8.510528916383501		
PRO	-30	-30	18	22	0.8181818181818182	-33.09757578107692	39.11728116478339			2.3378801799341153	5.719298290233673		
PRO	-30	120	12	15	0.8	-32.24754651683088	39.51044597500657			1.723957942458251	4.517794324688834		
PRO	-30	150	11	11	1.0	-33.46197099973279	38.8140017054025			2.101505699698925	4.82228413161424		
PRO	0	0	669	669	1.0	0.0	0.0			0.0	0.0		
TRP	-150	-180	5	11	0.45454545454545453	62.02096535135052	90.37346279845734			1.50586106235629	3.9646092825275896		
TRP	-150	-180	5	11	0.45454545454545453	56.22986574498108	-91.10271215113399			5.171000212384906	15.22185594887465		
TRP	-150	120	6	8	0.75	170.8513697447477	-91.91066067773994			8.76129381906632	4.540111289183334		
TRP	-150	150	10	25	0.4	53.6336463375114	-88.44660465098427			8.834557799079693	5.966482019661345		
TRP	-150	150	7	25	0.28	175.9299908253761	87.02581631460362			3.159756254407101	1.8277361069869522		
TRP	-120	-180	5	6	0.8333333333333334	-61.82413475855149	76.05451758604065			7.339251174087913	21.101124931774827		
TRP	-120	-30	5	15	0.3333333333333333	-57.535766465112786	105.51418804721723			7.416916550899716	4.061864642057495		
TRP	-120	0	5	8	0.625	-55.4363510313101	-68.00128762328849			5.104370097824408	27.22499933391203		
TRP	-120	120	7	35	0.2	-169.37615297937012	-67.58106823287257			2.3532188842571653	25.361214947378677		
TRP	-120	120	15	35	0.42857142857142855	-69.6133956703879	90.67766169066026			6.2568041641494405	11.872059989032465		
TRP	-120	120	7	35	0.2	-75.2751879466008	-88.19240882470544			7.545359615667941	4.4050198457925145		
TRP	-120	150	28	43	0.6511627906976745	-67.29360017644072	81.69166817021274			6.827560292640721	15.231088194507453		
TRP	-120	150	9	43	0.20930232558139536	-63.28358584660862	-82.34284401780741			7.735332919961889	16.685977216622227		
TRP	-90	-30	25	31	0.8064516129032258	-70.66049738218814	96.58513977739301			6.517973213507662	17.668468164938528		
TRP	-90	0	17	32	0.53125	-66.75752278103977	100.13372584430036			7.635526566674403	8.3281089574383		
TRP	-90	0	7	32	0.21875	-70.04519589066355	-23.017575645637166			5.231520516516098	20.078665057642205		
TRP	-90	120	8	24	0.3333333333333333	-172.31070797284457	-72.62896128481961			6.271026558431877	35.54884225993947		
TRP	-90	120	12	24	0.5	-73.86028957112416	93.8778045029946			10.014760518368023	11.30086232581856		
TRP	-90	150	28	41	0.6829268292682927	-66.26842561177325	92.54418123019404			6.258534183821203	10.294277836176049		
TRP	-60	-60	50	109	0.45871559633027525	178.94441998071161	83.2753530615501			6.612870936651899	5.64383252248839		
TRP	-60	-60	7	109	0.06422018348623854	179.7005820790665	-132.11833265207588			4.011300365650797	8.430576440775454		
TRP	-60	-60	28	109	0.25688073394495414	-178.27951215805513	-96.52347404827128			7.9903918260971	12.30281004825412		
TRP	-60	-60	9	109	0.08256880733944955	-87.03452747403044	109.8031599867452			9.873232628936288	5.014616178038177		
TRP	-60	-60	11	109	0.10091743119266056	-65.48981362894213	-12.920921681575239			8.982854549057855	7.001121716541582		
TRP	-60	-30	32	209	0.15311004784688995	64.2504182317155	-93.454653115238			6.973078106544927	6.527667676522226		
TRP	-60	-30	44	209	0.21052631578947367	177.34059540852243	82.30564930662547			6.450683813260005	7.737366930521711		
TRP	-60	-30	31	209	0.14832535885167464	178.9949841580982	-99.27819350165319			6.910466519742521	10.312853336812184		
TRP	-60	-30	57	209	0.2727272727272727	-75.54474821808094	102.81716435409764			6.767190833842739	14.215471862888728		
TRP	-60	-30	11	209	0.05263157894736842	-66.29191938167865	128.8592437194835			14.771339924067428	13.335654266166436		
TRP	-60	-30	26	209	0.12440191387559808	-70.51508574404589	-18.16858417891622			10.505422201837863	16.66564675467096		
TRP	-60	120	9	20	0.45	-174.879376527484	73.76536444341616			3.1330888126579928	16.610283515777752		
TRP	-60	150	5	28	0.17857142857142858	-175.4855923790898	87.83580146477931			5.309413782248639	4.970417720106958		
TRP	-60	150	8	28	0.2857142857142857	-168.6373711864388	-101.8868987479043			7.9744151518246005	8.544271989618275		
TRP	-60	150	11	28	0.39285714285714285	-63.628916443297136	92.84037215722647			7.862494411119123	17.423379735936955		
TRP	0	0	162	162	1.0	0.0	0.0			0.0	0.0		
TYR	-180	150	5	13	0.38461538461538464	58.32746930436294	87.62828634795125			10.47844327176383	3.947472268681737		
TYR	-180	150	7	13	0.5384615384615384	61.379956404699186	-86.68893085852332			7.440077969513598	2.0951270958557093		
TYR	-150	-180	16	37	0.43243243243243246	56.322506206199265	81.97338352096922			7.862259140143716	4.347175914900577		
TYR	-150	-180	21	37	0.5675675675675675	69.22479922278855	-78.08061647174324			7.103359503168437	4.419861662635688		
TYR	-150	120	19	28	0.6785714285714286	177.53028451232277	69.77691971044435			7.480719132615704	10.859653429913164		
TYR	-150	150	36	113	0.3185840707964602	61.86895901460693	80.75212829584522			5.817096459451414	4.7710895375437685		
TYR	-150	150	33	113	0.2920353982300885	68.06201346172878	-83.27622607826571			5.228351259668238	4.353440467725716		
TYR	-150	150	12	113	0.10619469026548672	-170.02998311605262	75.4186790116351			11.046488472384777	7.169663017673336		
TYR	-150	150	13	113	0.11504424778761062	-61.2841443720699	82.57497241443325			4.702263834015562	3.516762408058373		
TYR	-150	150	18	113	0.1592920353982301	-62.46367177386601	-71.79225509916766			13.23851820727676	10.894218205838827		
TYR	-120	-180	5	13	0.38461538461538464	-62.140110712153664	80.36841264420526			5.7785934290246805	5.313962038633011		
TYR	-120	-180	6	13	0.46153846153846156	-54.72429285455243	-73.76094468737358			5.438694165955191	9.392121086718593		
TYR	-120	-30	5	25	0.2	-63.5829800586045	83.24150488890508			7.617511468463733	2.648159126643173		
TYR	-120	-30	19	25	0.76	-58.64128428852363	-71.60034308002281			4.703043882773886	8.629802114550138		
TYR	-120	0	6	50	0.12	-59.850649188872154	81.50639546359267			8.135980523689478	6.371103776496539		
TYR	-120	0	38	50	0.76	-62.972002694195695	-72.16545636166477			7.012259156913104	10.388634529346733		
TYR	-120	30	10	38	0.2631578947368421	-62.80578807934971	85.42618379980699			8.889711030509032	3.223301264491272		
TYR	-120	30	26	38	0.6842105263157895	-57.48061849032286	-73.34337938906984			5.987452430557284	5.767198926845724		
TYR	-120	60	18	21	0.8571428571428571	-53.136098192250145	-71.77171198181502			7.371572333713864	11.491469374277864		
TYR	-120	90	11	19	0.5789473684210527	-53.236020380354546	-68.69869383269824			6.543583322847617	10.602549040822819		
TYR	-120	120	39	111	0.35135135135135137	174.70697998648313	67.2612181884772			6.488059308141691	13.423512246599934		
TYR	-120	120	8	111	0.07207207207207207	-175.90852191608772	-79.0547257813124			12.322652431650845	13.58295715058424		
TYR	-120	120	30	111	0.2702702702702703	-62.61709399216577	78.81541473297652			5.9589739441626	5.897202126831652		
TYR	-120	120	34	111	0.3063063063063063	-61.533916442340775	-73.93227104182165			6.887585621123953	13.696145695624205		
TYR	-120	150	7	183	0.03825136612021858	62.70349365316558	78.9620703506463			1.8064146597985424	5.186741803020317		
TYR	-120	150	8	183	0.04371584699453552	59.746571653318654	-83.20668382529738			5.2600212949982685	2.0568993920748815		
TYR	-120	150	6	183	0.03278688524590164	176.60604277523436	77.2426090860009			3.6888057060681367	8.107009532219813		
TYR	-120	150	69	183	0.3770491803278688	-65.9086588326135	80.37099728440194			7.44543624067221	6.387391432563748		
TYR	-120	150	90	183	0.4918032786885246	-62.04784107091119	-79.04689443460605			6.68654512229449	7.356565401515326		
TYR	-90	-180	8	16	0.5	-57.55948076138731	-68.09838806757409			12.05224785536082	21.031663044402432		
TYR	-90	-60	8	17	0.47058823529411764	171.26793555603612	70.2092791057082			4.930566118382153	6.285827247023909		
TYR	-90	-30	5	87	0.05747126436781609	60.40374710311116	77.87433404706864			5.312224962511954	3.3748219467522067		
